delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
43.24776611328125,30,1080,2024-02-16 16:53:56.336201,Orin,21.2,75.14692426483619,6,80
43.90508613586425,30,1080,2024-02-16 16:53:56.391614,Orin,24.2,75.14692426483619,6,80
43.67548904418945,30,1080,2024-02-16 16:53:56.446733,Orin,26.5,75.15072169198888,6,80
43.716258621215815,30,1080,2024-02-16 16:53:56.501919,Orin,25.7,75.15072169198888,6,80
43.70099983215332,30,1080,2024-02-16 16:53:56.556953,Orin,18.7,75.15072169198888,6,80
45.11339149475097,30,1080,2024-02-16 16:53:56.613479,Orin,23.5,75.15072169198888,6,80
43.60324821472168,30,1080,2024-02-16 16:53:56.668108,Orin,24.2,75.15072169198888,6,80
43.65093193054199,30,1080,2024-02-16 16:53:56.723440,Orin,22.6,75.14903394658768,6,80
43.36649856567384,30,1080,2024-02-16 16:53:56.778678,Orin,21.2,75.15789460994395,6,80
42.86200485229492,30,1080,2024-02-16 16:53:56.832823,Orin,25.0,75.15789460994395,6,80
43.8667007446289,30,1080,2024-02-16 16:53:56.888087,Orin,21.9,75.15789460994395,6,80
43.0880256652832,30,1080,2024-02-16 16:53:56.942864,Orin,22.6,75.15789460994395,6,80
43.84047470092773,30,1080,2024-02-16 16:53:56.998233,Orin,26.5,75.15789460994395,6,80
43.691701507568354,30,1080,2024-02-16 16:53:57.053361,Orin,24.2,75.16169203709664,6,80
43.24395141601562,30,1080,2024-02-16 16:53:57.108171,Orin,29.4,75.16169203709664,6,80
43.33407363891601,30,1080,2024-02-16 16:53:57.162756,Orin,18.8,75.16169203709664,6,80
43.66476020812988,30,1080,2024-02-16 16:53:57.218262,Orin,26.5,75.16193314358253,6,80
42.74851760864257,30,1080,2024-02-16 16:53:57.272279,Orin,21.9,75.16193314358253,6,80
43.389863586425776,30,1080,2024-02-16 16:53:57.327213,Orin,28.6,75.16217425006842,6,80
43.35648498535156,30,1080,2024-02-16 16:53:57.381973,Orin,24.2,75.16217425006842,6,80
43.03843460083008,30,1080,2024-02-16 16:53:57.436186,Orin,27.3,75.16217425006842,6,80
43.74319992065429,30,1080,2024-02-16 16:53:57.491025,Orin,25.0,75.16217425006842,6,80
43.446368789672846,30,1080,2024-02-16 16:53:57.545908,Orin,38.7,75.16217425006842,6,80
43.321199035644526,30,1080,2024-02-16 16:53:57.600248,Orin,44.1,75.16217425006842,7,80
44.4312759399414,30,1080,2024-02-16 16:53:57.656040,Orin,30.3,75.16217425006842,6,80
42.00417480468749,30,1080,2024-02-16 16:53:57.709637,Orin,16.1,75.16217425006842,6,80
45.942372894287104,30,1080,2024-02-16 16:53:57.766995,Orin,26.5,75.16217425006842,6,80
43.06966743469238,30,1080,2024-02-16 16:53:57.821626,Orin,26.5,75.16217425006842,6,80
43.59681091308593,30,1080,2024-02-16 16:53:57.876579,Orin,23.5,75.16217425006842,6,80
43.78778419494628,30,1080,2024-02-16 16:53:57.931894,Orin,25.8,75.16205369682547,6,80
43.46806488037109,30,1080,2024-02-16 16:53:57.989108,Orin,24.2,75.16205369682547,6,80
43.99425468444824,30,1080,2024-02-16 16:53:58.044386,Orin,23.5,75.16205369682547,6,80
43.97041282653808,30,1080,2024-02-16 16:53:58.099284,Orin,24.2,75.16205369682547,6,80
43.64878616333008,30,1080,2024-02-16 16:53:58.154783,Orin,24.2,75.16205369682547,6,80
43.7746711730957,30,1080,2024-02-16 16:53:58.209976,Orin,25.7,75.16205369682547,6,80
43.42085800170897,30,1080,2024-02-16 16:53:58.264600,Orin,24.2,75.16205369682547,6,80
43.59704933166504,30,1080,2024-02-16 16:53:58.319448,Orin,21.9,75.16205369682547,6,80
43.93059692382812,30,1080,2024-02-16 16:53:58.374886,Orin,27.3,75.16205369682547,6,80
44.04122314453125,30,1080,2024-02-16 16:53:58.430575,Orin,29.4,75.16205369682547,6,80
43.95324668884277,30,1080,2024-02-16 16:53:58.485970,Orin,24.2,75.1615714838537,6,80
43.78730735778808,30,1080,2024-02-16 16:53:58.541209,Orin,26.5,75.1615714838537,6,80
43.314046478271486,30,1080,2024-02-16 16:53:58.596107,Orin,24.2,75.16229480331135,6,80
43.61230812072753,30,1080,2024-02-16 16:53:58.651152,Orin,24.2,75.16229480331135,6,80
44.11823234558105,30,1080,2024-02-16 16:53:58.707065,Orin,25.7,75.16229480331135,6,80
43.621606445312494,30,1080,2024-02-16 16:53:58.761743,Orin,24.2,75.16229480331135,6,80
43.96779022216796,30,1080,2024-02-16 16:53:58.816991,Orin,30.3,75.16229480331135,6,80
45.035667037963854,30,1080,2024-02-16 16:53:58.873471,Orin,21.2,75.16229480331135,6,80
44.213838195800776,30,1080,2024-02-16 16:53:58.928730,Orin,23.5,75.16205369682547,6,80
44.43652114868164,30,1080,2024-02-16 16:53:58.984766,Orin,22.6,75.16205369682547,6,80
43.99043998718261,30,1080,2024-02-16 16:53:59.040460,Orin,21.9,75.16205369682547,6,80
44.28393325805664,30,1080,2024-02-16 16:53:59.096456,Orin,26.5,75.16205369682547,6,80
45.29649696350097,30,1080,2024-02-16 16:53:59.153212,Orin,21.2,75.16205369682547,6,80
44.247455215454096,30,1080,2024-02-16 16:53:59.208932,Orin,28.6,75.16205369682547,6,80
44.23100433349609,30,1080,2024-02-16 16:53:59.264708,Orin,27.3,75.16229480331135,6,80
43.98257217407226,30,1080,2024-02-16 16:53:59.319766,Orin,21.2,75.16253590979724,6,80
43.689794158935534,30,1080,2024-02-16 16:53:59.374850,Orin,25.0,75.16253590979724,6,80
43.8655086517334,30,1080,2024-02-16 16:53:59.430100,Orin,26.5,75.16253590979724,6,80
43.721026992797846,30,1080,2024-02-16 16:53:59.485646,Orin,21.2,75.16229480331135,6,80
43.89101943969727,30,1080,2024-02-16 16:53:59.540533,Orin,24.2,75.16229480331135,6,80
43.97637329101562,30,1080,2024-02-16 16:53:59.596011,Orin,25.0,75.16229480331135,6,80
44.17736015319824,30,1080,2024-02-16 16:53:59.652081,Orin,26.5,75.16229480331135,6,80
44.38788375854492,30,1080,2024-02-16 16:53:59.707975,Orin,18.8,75.16229480331135,6,80
44.27463493347168,30,1080,2024-02-16 16:53:59.764092,Orin,18.7,75.16229480331135,6,80
44.15208778381347,30,1080,2024-02-16 16:53:59.820133,Orin,21.2,75.16229480331135,6,80
43.65426979064941,30,1080,2024-02-16 16:53:59.875249,Orin,21.2,75.16988965761674,6,80
43.82926902770996,30,1080,2024-02-16 16:53:59.930409,Orin,21.2,75.16988965761674,6,80
43.89149627685546,30,1080,2024-02-16 16:53:59.985716,Orin,26.5,75.16988965761674,6,80
44.91383514404296,30,1080,2024-02-16 16:54:00.042058,Orin,24.2,75.16988965761674,6,80
45.881576156616205,30,1080,2024-02-16 16:54:00.099380,Orin,27.8,75.16988965761674,6,80
47.00142822265624,30,1080,2024-02-16 16:54:00.157909,Orin,22.9,75.16964855113085,6,80
42.81050643920897,30,1080,2024-02-16 16:54:00.212076,Orin,25.0,75.16964855113085,6,80
43.91700706481933,30,1080,2024-02-16 16:54:00.267972,Orin,21.2,75.16964855113085,6,80
43.78230056762695,30,1080,2024-02-16 16:54:00.323604,Orin,18.7,75.16964855113085,6,80
45.70252380371093,30,1080,2024-02-16 16:54:00.381184,Orin,22.9,75.16964855113085,6,80
46.43160781860352,30,1080,2024-02-16 16:54:00.439560,Orin,25.7,75.16964855113085,6,80
47.33569107055664,30,1080,2024-02-16 16:54:00.498821,Orin,27.0,75.16952799788791,6,80
44.31230506896973,30,1080,2024-02-16 16:54:00.554611,Orin,23.5,75.16952799788791,6,80
43.15502128601074,30,1080,2024-02-16 16:54:00.609012,Orin,24.2,75.16952799788791,6,80
46.5677448272705,30,1080,2024-02-16 16:54:00.666962,Orin,20.6,75.16952799788791,6,80
46.44734344482421,30,1080,2024-02-16 16:54:00.724874,Orin,25.7,75.16952799788791,6,80
46.65166816711425,30,1080,2024-02-16 16:54:00.783443,Orin,25.7,75.16952799788791,6,80
46.35745964050293,30,1080,2024-02-16 16:54:00.841745,Orin,22.9,75.16964855113085,6,80
43.35147819519042,30,1080,2024-02-16 16:54:00.896981,Orin,28.6,75.16988965761674,6,80
43.5314842224121,30,1080,2024-02-16 16:54:00.952320,Orin,21.9,75.16988965761674,6,80
43.95157775878906,30,1080,2024-02-16 16:54:01.008208,Orin,18.8,75.16988965761674,6,80
45.17418823242188,30,1080,2024-02-16 16:54:01.064277,Orin,22.9,75.16988965761674,6,80
44.78079757690429,30,1080,2024-02-16 16:54:01.119971,Orin,19.4,75.16988965761674,6,80
44.14231262207031,30,1080,2024-02-16 16:54:01.175660,Orin,21.2,75.16988965761674,6,80
44.29013214111328,30,1080,2024-02-16 16:54:01.231413,Orin,24.2,75.16988965761674,6,80
44.1873737335205,30,1080,2024-02-16 16:54:01.286388,Orin,24.2,75.16988965761674,6,80
44.30896720886231,30,1080,2024-02-16 16:54:01.341531,Orin,23.5,75.16988965761674,6,80
44.40266571044921,30,1080,2024-02-16 16:54:01.397976,Orin,25.0,75.16988965761674,6,80
44.29895362854004,30,1080,2024-02-16 16:54:01.453987,Orin,22.9,75.16988965761674,6,80
44.00808296203613,30,1080,2024-02-16 16:54:01.509798,Orin,21.2,75.16988965761674,6,80
44.53975639343261,30,1080,2024-02-16 16:54:01.565851,Orin,25.7,75.16928689140202,6,80
44.54547843933105,30,1080,2024-02-16 16:54:01.621674,Orin,21.2,75.16928689140202,6,80
44.477529144287104,30,1080,2024-02-16 16:54:01.677559,Orin,26.5,75.1730843185547,6,80
44.08437690734863,30,1080,2024-02-16 16:54:01.733237,Orin,23.5,75.1730843185547,6,80
45.28219184875488,30,1080,2024-02-16 16:54:01.789970,Orin,26.5,75.1730843185547,6,80
46.92871055603027,30,1080,2024-02-16 16:54:01.848309,Orin,21.2,75.17296376531178,6,80
44.18975791931152,30,1080,2024-02-16 16:54:01.903939,Orin,21.2,75.17296376531178,6,80
44.18856582641601,30,1080,2024-02-16 16:54:01.958801,Orin,21.2,75.17296376531178,6,80
44.3998046875,30,1080,2024-02-16 16:54:02.014363,Orin,26.5,75.17296376531178,6,80
44.470615005493165,30,1080,2024-02-16 16:54:02.070379,Orin,23.5,75.17296376531178,6,80
43.59824142456054,30,1080,2024-02-16 16:54:02.125901,Orin,23.5,75.17284321206883,6,80
44.27201232910156,30,1080,2024-02-16 16:54:02.181549,Orin,23.5,75.17284321206883,6,80
44.091767883300776,30,1080,2024-02-16 16:54:02.237180,Orin,29.4,75.17284321206883,6,80
44.172353363037104,30,1080,2024-02-16 16:54:02.292329,Orin,21.9,75.17284321206883,6,80
44.9648567199707,30,1080,2024-02-16 16:54:02.348240,Orin,21.2,75.17284321206883,6,80
44.18379745483398,30,1080,2024-02-16 16:54:02.403865,Orin,21.9,75.17284321206883,6,80
45.1787181854248,30,1080,2024-02-16 16:54:02.460310,Orin,21.2,75.17284321206883,6,80
44.62320289611816,30,1080,2024-02-16 16:54:02.516345,Orin,23.5,75.17284321206883,6,80
44.47967491149902,30,1080,2024-02-16 16:54:02.572364,Orin,18.7,75.17296376531178,6,80
44.76220092773437,30,1080,2024-02-16 16:54:02.628477,Orin,24.2,75.17296376531178,6,80
44.83897171020508,30,1080,2024-02-16 16:54:02.684559,Orin,23.5,75.17296376531178,6,80
44.50113258361816,30,1080,2024-02-16 16:54:02.740201,Orin,29.4,75.17296376531178,6,80
45.48675498962402,30,1080,2024-02-16 16:54:02.796544,Orin,21.2,75.17676119246445,6,80
44.87020454406738,30,1080,2024-02-16 16:54:02.852418,Orin,18.7,75.17676119246445,6,80
44.766015625,30,1080,2024-02-16 16:54:02.908351,Orin,36.4,75.17676119246445,6,80
44.5991226196289,30,1080,2024-02-16 16:54:02.963833,Orin,39.4,75.17676119246445,6,80
45.8346076965332,30,1080,2024-02-16 16:54:03.020541,Orin,31.3,75.17700229895034,6,80
44.73525962829589,30,1080,2024-02-16 16:54:03.076279,Orin,21.2,75.17724340543623,6,80
44.90239105224609,30,1080,2024-02-16 16:54:03.132056,Orin,21.2,75.17748451192212,6,80
44.93076286315917,30,1080,2024-02-16 16:54:03.188589,Orin,25.0,75.177725618408,6,80
44.99322853088378,30,1080,2024-02-16 16:54:03.244730,Orin,18.2,75.177725618408,6,80
44.91741142272949,30,1080,2024-02-16 16:54:03.300932,Orin,21.9,75.177725618408,6,80
45.02064666748048,30,1080,2024-02-16 16:54:03.357375,Orin,21.2,75.177725618408,6,80
44.55525360107421,30,1080,2024-02-16 16:54:03.413538,Orin,24.2,75.177725618408,6,80
44.56574401855468,30,1080,2024-02-16 16:54:03.470018,Orin,23.5,75.177725618408,6,80
43.88911209106445,30,1080,2024-02-16 16:54:03.525665,Orin,22.9,75.177725618408,6,80
44.938630676269526,30,1080,2024-02-16 16:54:03.582424,Orin,20.6,75.177725618408,6,80
44.42245445251464,30,1080,2024-02-16 16:54:03.637855,Orin,20.6,75.177725618408,6,80
44.461078262329096,30,1080,2024-02-16 16:54:03.693892,Orin,21.2,75.177725618408,6,80
44.15232620239257,30,1080,2024-02-16 16:54:03.749650,Orin,22.9,75.177725618408,6,80
44.76744613647461,30,1080,2024-02-16 16:54:03.805868,Orin,18.2,75.177725618408,6,80
44.4315143585205,35,1080,2024-02-16 16:54:03.976146,Orin,51.5,75.17712285219329,7,85
41.430539703369135,35,1080,2024-02-16 16:54:04.028689,Orin,22.6,75.17712285219329,6,85
43.19769821166992,35,1080,2024-02-16 16:54:04.083321,Orin,24.2,75.17712285219329,6,85
41.63176498413085,35,1080,2024-02-16 16:54:04.135897,Orin,21.9,75.17712285219329,6,85
42.45526275634765,35,1080,2024-02-16 16:54:04.189904,Orin,20.0,75.17712285219329,6,85
42.95403442382812,35,1080,2024-02-16 16:54:04.244204,Orin,24.2,75.17712285219329,6,85
42.79190979003906,35,1080,2024-02-16 16:54:04.298494,Orin,21.9,75.17712285219329,6,85
42.73039779663085,35,1080,2024-02-16 16:54:04.352455,Orin,21.9,75.17712285219329,6,85
42.61714897155761,35,1080,2024-02-16 16:54:04.405974,Orin,27.3,75.17712285219329,6,85
43.987817382812494,35,1080,2024-02-16 16:54:04.460936,Orin,21.2,75.17712285219329,6,85
42.520589447021486,35,1080,2024-02-16 16:54:04.515029,Orin,19.4,75.17676119246445,6,85
43.33431205749512,35,1080,2024-02-16 16:54:04.569714,Orin,24.2,75.17700229895034,6,85
42.75471649169921,35,1080,2024-02-16 16:54:04.623963,Orin,26.5,75.17700229895034,6,85
42.60141334533691,35,1080,2024-02-16 16:54:04.677702,Orin,31.2,75.17700229895034,6,85
41.6382022857666,35,1080,2024-02-16 16:54:04.730873,Orin,25.8,75.18079972610303,6,85
42.915172195434565,35,1080,2024-02-16 16:54:04.785068,Orin,26.5,75.18079972610303,6,85
41.52614555358886,35,1080,2024-02-16 16:54:04.838169,Orin,20.0,75.18079972610303,6,85
41.61722145080566,35,1080,2024-02-16 16:54:04.891269,Orin,26.5,75.18079972610303,6,85
42.72825202941895,35,1080,2024-02-16 16:54:04.945445,Orin,19.4,75.18079972610303,6,85
42.94640502929688,35,1080,2024-02-16 16:54:04.999676,Orin,27.3,75.18079972610303,6,85
41.73452339172363,35,1080,2024-02-16 16:54:05.052681,Orin,21.9,75.18079972610303,6,85
42.92852363586425,35,1080,2024-02-16 16:54:05.107215,Orin,25.0,75.18079972610303,6,85
41.77648506164552,35,1080,2024-02-16 16:54:05.160561,Orin,25.0,75.18079972610303,6,85
41.63462600708008,35,1080,2024-02-16 16:54:05.213853,Orin,21.9,75.18079972610303,6,85
42.56565055847168,35,1080,2024-02-16 16:54:05.267719,Orin,25.0,75.18079972610303,6,85
43.21200332641601,35,1080,2024-02-16 16:54:05.322673,Orin,31.4,75.18079972610303,6,85
43.36339912414552,35,1080,2024-02-16 16:54:05.377432,Orin,21.2,75.18079972610303,6,85
42.99885711669921,35,1080,2024-02-16 16:54:05.431877,Orin,26.5,75.18079972610303,6,85
42.06139526367188,35,1080,2024-02-16 16:54:05.485672,Orin,22.6,75.18079972610303,6,85
42.78881034851074,35,1080,2024-02-16 16:54:05.539898,Orin,21.2,75.18055861961714,6,85
42.619294738769526,35,1080,2024-02-16 16:54:05.593952,Orin,28.1,75.18055861961714,6,85
43.20032081604004,35,1080,2024-02-16 16:54:05.648437,Orin,26.5,75.18055861961714,6,85
41.93145713806152,35,1080,2024-02-16 16:54:05.701881,Orin,20.0,75.18055861961714,6,85
42.0203872680664,35,1080,2024-02-16 16:54:05.755387,Orin,27.3,75.18055861961714,6,85
41.84562644958496,35,1080,2024-02-16 16:54:05.808413,Orin,25.0,75.18055861961714,6,85
41.84228858947753,35,1080,2024-02-16 16:54:05.861279,Orin,20.0,75.18055861961714,6,85
42.62859306335449,35,1080,2024-02-16 16:54:05.915552,Orin,25.0,75.18055861961714,6,85
42.68915138244628,35,1080,2024-02-16 16:54:05.969632,Orin,18.7,75.18055861961714,6,85
42.141742324829096,35,1080,2024-02-16 16:54:06.022621,Orin,27.3,75.18055861961714,6,85
42.426890945434565,35,1080,2024-02-16 16:54:06.076332,Orin,28.1,75.18055861961714,6,85
42.81408271789552,35,1080,2024-02-16 16:54:06.130278,Orin,21.2,75.18055861961714,6,85
42.21732101440429,35,1080,2024-02-16 16:54:06.183443,Orin,25.0,75.18055861961714,6,85
43.10852966308593,35,1080,2024-02-16 16:54:06.237459,Orin,25.0,75.18055861961714,6,85
43.08683357238769,35,1080,2024-02-16 16:54:06.291453,Orin,21.9,75.18055861961714,6,85
43.43349418640136,35,1080,2024-02-16 16:54:06.345740,Orin,29.4,75.18055861961714,6,85
42.92923889160156,35,1080,2024-02-16 16:54:06.399537,Orin,18.7,75.18055861961714,6,85
42.84555397033691,35,1080,2024-02-16 16:54:06.453818,Orin,25.0,75.18055861961714,6,85
43.29449615478516,35,1080,2024-02-16 16:54:06.508366,Orin,23.5,75.18055861961714,6,85
42.26619682312011,35,1080,2024-02-16 16:54:06.562087,Orin,22.6,75.18055861961714,6,85
43.57940635681152,35,1080,2024-02-16 16:54:06.616568,Orin,21.2,75.18055861961714,6,85
42.930430984497065,35,1080,2024-02-16 16:54:06.670898,Orin,22.6,75.18055861961714,6,85
42.684859848022455,35,1080,2024-02-16 16:54:06.724481,Orin,24.2,75.18055861961714,6,85
43.59514198303222,35,1080,2024-02-16 16:54:06.778929,Orin,21.9,75.18055861961714,6,85
46.311683273315424,35,1080,2024-02-16 16:54:06.836960,Orin,23.5,75.18055861961714,6,85
42.55563697814941,35,1080,2024-02-16 16:54:06.890966,Orin,25.8,75.18055861961714,6,85
42.72968254089356,35,1080,2024-02-16 16:54:06.944760,Orin,23.5,75.18055861961714,6,85
41.81463203430176,35,1080,2024-02-16 16:54:06.997862,Orin,22.6,75.18055861961714,6,85
43.08278045654296,35,1080,2024-02-16 16:54:07.052702,Orin,18.8,75.18055861961714,6,85
42.91493377685546,35,1080,2024-02-16 16:54:07.106763,Orin,24.2,75.18055861961714,6,85
43.01697692871093,35,1080,2024-02-16 16:54:07.161523,Orin,26.5,75.18055861961714,6,85
42.63383827209472,35,1080,2024-02-16 16:54:07.215713,Orin,27.3,75.18055861961714,6,85
42.19228706359863,35,1080,2024-02-16 16:54:07.269319,Orin,27.3,75.18055861961714,6,85
42.4767204284668,35,1080,2024-02-16 16:54:07.323377,Orin,24.2,75.18055861961714,6,85
42.81217536926269,35,1080,2024-02-16 16:54:07.377564,Orin,27.3,75.18055861961714,6,85
42.41234741210937,35,1080,2024-02-16 16:54:07.431287,Orin,25.0,75.18055861961714,6,85
43.6988540649414,35,1080,2024-02-16 16:54:07.485889,Orin,29.4,75.18055861961714,6,85
43.4213348388672,35,1080,2024-02-16 16:54:07.540624,Orin,21.2,75.18104083258892,6,85
42.50723800659179,35,1080,2024-02-16 16:54:07.594743,Orin,20.0,75.18104083258892,6,85
43.29544982910156,35,1080,2024-02-16 16:54:07.649482,Orin,23.5,75.18104083258892,6,85
43.081588363647455,35,1080,2024-02-16 16:54:07.704121,Orin,27.3,75.18104083258892,6,85
46.125716781616205,35,1080,2024-02-16 16:54:07.762131,Orin,26.5,75.18104083258892,6,85
42.42116889953613,35,1080,2024-02-16 16:54:07.816325,Orin,24.2,75.18104083258892,6,85
42.73158988952637,35,1080,2024-02-16 16:54:07.870947,Orin,22.6,75.18104083258892,6,85
42.44858703613281,35,1080,2024-02-16 16:54:07.924551,Orin,24.2,75.18104083258892,6,85
41.34923896789552,35,1080,2024-02-16 16:54:07.976910,Orin,22.6,75.18104083258892,6,85
42.52654991149902,35,1080,2024-02-16 16:54:08.030855,Orin,24.2,75.18104083258892,6,85
43.09470138549805,35,1080,2024-02-16 16:54:08.085305,Orin,30.3,75.18104083258892,6,85
43.09756240844727,35,1080,2024-02-16 16:54:08.139850,Orin,29.4,75.18104083258892,6,85
42.98932037353516,35,1080,2024-02-16 16:54:08.194431,Orin,19.4,75.18104083258892,6,85
42.59807548522949,35,1080,2024-02-16 16:54:08.247906,Orin,29.4,75.18104083258892,6,85
43.934650039672846,35,1080,2024-02-16 16:54:08.302868,Orin,22.6,75.18104083258892,6,85
42.26119003295897,35,1080,2024-02-16 16:54:08.356394,Orin,29.4,75.18104083258892,6,85
42.95570335388184,35,1080,2024-02-16 16:54:08.410481,Orin,22.6,75.18104083258892,6,85
42.4621768951416,35,1080,2024-02-16 16:54:08.464410,Orin,24.2,75.18104083258892,6,85
41.639155960083,35,1080,2024-02-16 16:54:08.517450,Orin,22.6,75.18092027934597,6,85
43.23155364990233,35,1080,2024-02-16 16:54:08.572169,Orin,27.3,75.18067917286008,6,85
42.76067695617676,35,1080,2024-02-16 16:54:08.626351,Orin,19.4,75.18067917286008,6,85
42.698688125610346,35,1080,2024-02-16 16:54:08.680267,Orin,26.5,75.18067917286008,6,85
45.8796688079834,35,1080,2024-02-16 16:54:08.736986,Orin,26.5,75.18067917286008,6,85
43.630904769897455,35,1080,2024-02-16 16:54:08.791880,Orin,25.0,75.18067917286008,6,85
42.72396049499512,35,1080,2024-02-16 16:54:08.846427,Orin,21.9,75.18067917286008,6,85
43.29473457336425,35,1080,2024-02-16 16:54:08.901196,Orin,27.3,75.18067917286008,6,85
43.324298477172846,35,1080,2024-02-16 16:54:08.956324,Orin,27.3,75.18067917286008,6,85
41.98486289978027,35,1080,2024-02-16 16:54:09.009636,Orin,21.9,75.18067917286008,6,85
43.191260910034174,35,1080,2024-02-16 16:54:09.064501,Orin,23.5,75.18067917286008,6,85
43.34217987060546,35,1080,2024-02-16 16:54:09.119184,Orin,25.0,75.18067917286008,6,85
42.58615455627441,35,1080,2024-02-16 16:54:09.172604,Orin,27.3,75.18067917286008,6,85
44.0185733795166,35,1080,2024-02-16 16:54:09.227483,Orin,21.9,75.18067917286008,6,85
42.83458671569824,35,1080,2024-02-16 16:54:09.281822,Orin,25.0,75.18067917286008,6,85
42.73611984252929,35,1080,2024-02-16 16:54:09.335701,Orin,26.5,75.18067917286008,6,85
42.99432716369628,35,1080,2024-02-16 16:54:09.390154,Orin,25.8,75.18067917286008,6,85
43.60134086608886,35,1080,2024-02-16 16:54:09.444560,Orin,29.4,75.18031751313127,6,85
44.12490806579589,35,1080,2024-02-16 16:54:09.500136,Orin,18.8,75.18019695988832,6,85
43.26874694824218,35,1080,2024-02-16 16:54:09.554847,Orin,25.0,75.18079972610303,6,85
43.39844665527344,35,1080,2024-02-16 16:54:09.609638,Orin,24.2,75.18079972610303,6,85
43.357915496826166,35,1080,2024-02-16 16:54:09.664289,Orin,27.3,75.18079972610303,6,85
42.9504581451416,35,1080,2024-02-16 16:54:09.718075,Orin,22.6,75.18079972610303,6,85
43.57368431091308,35,1080,2024-02-16 16:54:09.772495,Orin,27.3,75.18079972610303,6,85
43.64211044311523,35,1080,2024-02-16 16:54:09.826958,Orin,28.1,75.18079972610303,6,85
43.623036956787104,35,1080,2024-02-16 16:54:09.882020,Orin,29.4,75.18079972610303,6,85
43.12807998657226,35,1080,2024-02-16 16:54:09.936376,Orin,22.6,75.18079972610303,6,85
44.019527053833,35,1080,2024-02-16 16:54:09.991920,Orin,36.1,75.18079972610303,6,85
43.518132781982416,35,1080,2024-02-16 16:54:10.047239,Orin,21.2,75.18055861961714,6,85
42.8291030883789,35,1080,2024-02-16 16:54:10.101612,Orin,27.3,75.18055861961714,6,85
43.17433319091796,35,1080,2024-02-16 16:54:10.156496,Orin,27.3,75.18055861961714,6,85
42.54610023498535,35,1080,2024-02-16 16:54:10.209965,Orin,21.9,75.18055861961714,6,85
43.50478134155273,35,1080,2024-02-16 16:54:10.264930,Orin,18.8,75.18055861961714,6,85
43.23036155700684,35,1080,2024-02-16 16:54:10.319023,Orin,21.9,75.18055861961714,6,85
43.47569427490233,35,1080,2024-02-16 16:54:10.374040,Orin,24.2,75.18079972610303,6,85
42.10717163085937,35,1080,2024-02-16 16:54:10.427652,Orin,24.2,75.18079972610303,6,85
43.26612434387207,35,1080,2024-02-16 16:54:10.482720,Orin,24.2,75.18079972610303,6,85
43.67191276550293,35,1080,2024-02-16 16:54:10.537904,Orin,23.5,75.18079972610303,6,85
43.44040832519531,35,1080,2024-02-16 16:54:10.593167,Orin,24.2,75.18067917286008,6,85
43.406552886962885,35,1080,2024-02-16 16:54:10.648164,Orin,24.2,75.18067917286008,6,85
43.24395141601562,35,1080,2024-02-16 16:54:10.702816,Orin,13.3,75.18067917286008,6,85
43.79898986816406,35,1080,2024-02-16 16:54:10.758015,Orin,25.7,75.18067917286008,6,85
43.46496543884277,35,1080,2024-02-16 16:54:10.812561,Orin,26.5,75.18067917286008,6,85
43.69432411193848,35,1080,2024-02-16 16:54:10.867703,Orin,16.1,75.18067917286008,6,85
43.26946220397949,35,1080,2024-02-16 16:54:10.922084,Orin,24.2,75.18067917286008,6,85
42.7380271911621,35,1080,2024-02-16 16:54:10.976258,Orin,21.9,75.18067917286008,6,85
43.66023025512695,35,1080,2024-02-16 16:54:11.031327,Orin,23.5,75.1804380663742,6,85
43.76751861572265,35,1080,2024-02-16 16:54:11.086492,Orin,21.9,75.1804380663742,6,85
43.25277290344238,35,1080,2024-02-16 16:54:11.140837,Orin,21.2,75.1804380663742,6,85
44.06268081665039,35,1080,2024-02-16 16:54:11.196196,Orin,21.9,75.1804380663742,6,85
42.43142089843749,35,1080,2024-02-16 16:54:11.250119,Orin,18.7,75.1804380663742,6,85
43.44446144104004,35,1080,2024-02-16 16:54:11.304577,Orin,24.2,75.1804380663742,6,85
43.34480247497559,35,1080,2024-02-16 16:54:11.359853,Orin,21.9,75.1804380663742,6,85
42.12505302429199,35,1080,2024-02-16 16:54:11.413439,Orin,16.7,75.1804380663742,6,85
44.06697235107421,35,1080,2024-02-16 16:54:11.468620,Orin,23.5,75.1804380663742,6,85
43.47617111206054,35,1080,2024-02-16 16:54:11.523399,Orin,25.0,75.18067917286008,6,85
43.21200332641601,35,1080,2024-02-16 16:54:11.577754,Orin,26.5,75.18067917286008,6,85
43.00553283691406,35,1080,2024-02-16 16:54:11.631925,Orin,28.6,75.18067917286008,6,85
43.09184036254882,35,1080,2024-02-16 16:54:11.686660,Orin,21.9,75.18067917286008,6,85
43.10471496582031,35,1080,2024-02-16 16:54:11.741246,Orin,21.9,75.18067917286008,6,85
43.27327690124512,35,1080,2024-02-16 16:54:11.796083,Orin,21.2,75.18067917286008,6,85
43.450898742675776,35,1080,2024-02-16 16:54:11.851076,Orin,22.6,75.18067917286008,6,85
43.54793510437011,35,1080,2024-02-16 16:54:11.906055,Orin,31.4,75.18067917286008,6,85
43.32596740722656,35,1080,2024-02-16 16:54:11.960893,Orin,21.9,75.18067917286008,6,85
43.357677078247065,35,1080,2024-02-16 16:54:12.016131,Orin,21.9,75.18067917286008,6,85
43.46663436889648,35,1080,2024-02-16 16:54:12.070612,Orin,21.2,75.18067917286008,6,85
