delta,fps,pixel,timestamp,device_type,cpu,memory,consumption,gpu
44.59547996520996,30,1080,2024-02-18 13:38:37.250237,Laptop,53.8,40.8016656749887,22,0
44.439077377319336,30,1080,2024-02-18 13:38:37.297926,Laptop,56.6,40.804417719579675,22,0
44.79050636291504,30,1080,2024-02-18 13:38:37.345919,Laptop,53.9,40.804417719579675,22,0
44.26908493041992,30,1080,2024-02-18 13:38:37.393598,Laptop,56.4,40.80579374187517,22,0
44.7840690612793,30,1080,2024-02-18 13:38:37.441537,Laptop,53.2,40.80579374187517,22,0
44.94333267211914,30,1080,2024-02-18 13:38:37.489719,Laptop,55.3,40.80997095241506,22,0
44.39353942871094,30,1080,2024-02-18 13:38:37.537569,Laptop,53.9,40.80997095241506,22,0
43.80059242248535,30,1080,2024-02-18 13:38:37.584539,Laptop,56.6,40.79012920235059,22,0
44.77643966674805,30,1080,2024-02-18 13:38:37.632775,Laptop,52.0,40.79012920235059,22,0
45.48525810241699,30,1080,2024-02-18 13:38:37.681543,Laptop,53.3,40.79012920235059,22,0
44.68941688537598,30,1080,2024-02-18 13:38:37.729693,Laptop,54.5,40.79012920235059,22,0
44.52824592590332,30,1080,2024-02-18 13:38:37.777609,Laptop,55.1,40.790903214891806,22,0
44.535160064697266,30,1080,2024-02-18 13:38:37.825539,Laptop,55.1,40.790903214891806,22,0
44.4028377532959,30,1080,2024-02-18 13:38:37.873231,Laptop,53.3,40.790903214891806,22,0
45.424699783325195,30,1080,2024-02-18 13:38:37.922023,Laptop,55.1,40.790903214891806,22,0
44.36755180358887,30,1080,2024-02-18 13:38:37.969711,Laptop,54.5,40.790903214891806,22,0
44.85154151916504,30,1080,2024-02-18 13:38:38.017769,Laptop,55.3,40.77270777721658,22,0
44.03042793273926,30,1080,2024-02-18 13:38:38.065188,Laptop,53.2,40.77270777721658,22,0
44.420719146728516,30,1080,2024-02-18 13:38:38.112839,Laptop,57.0,40.775533537287686,22,0
44.39496994018555,30,1080,2024-02-18 13:38:38.160574,Laptop,52.0,40.775533537287686,22,0
44.29888725280762,30,1080,2024-02-18 13:38:38.208054,Laptop,54.7,40.777597570730926,22,0
44.67368125915527,30,1080,2024-02-18 13:38:38.256013,Laptop,53.3,40.73700491301389,22,0
45.215606689453125,30,1080,2024-02-18 13:38:38.304566,Laptop,56.0,40.73980610125829,22,0
44.83985900878906,30,1080,2024-02-18 13:38:38.352720,Laptop,53.2,40.74049411240603,22,0
44.75045204162598,30,1080,2024-02-18 13:38:38.400679,Laptop,54.7,40.74329530065043,22,0
44.85774040222168,30,1080,2024-02-18 13:38:38.448987,Laptop,52.6,40.74329530065043,22,0
44.56520080566406,30,1080,2024-02-18 13:38:38.497015,Laptop,55.8,40.74535933409366,22,0
44.313669204711914,30,1080,2024-02-18 13:38:38.544773,Laptop,54.5,40.74535933409366,22,0
44.64077949523926,30,1080,2024-02-18 13:38:38.592800,Laptop,54.5,40.74961026011367,22,0
44.82865333557129,30,1080,2024-02-18 13:38:38.641096,Laptop,53.9,40.74961026011367,22,0
45.9132194519043,30,1080,2024-02-18 13:38:38.690284,Laptop,55.1,40.74961026011367,22,0
45.19391059875488,30,1080,2024-02-18 13:38:38.738999,Laptop,56.1,40.74961026011367,22,0
46.17810249328613,30,1080,2024-02-18 13:38:38.788500,Laptop,55.1,40.752436020184774,22,0
45.035362243652344,30,1080,2024-02-18 13:38:38.836954,Laptop,53.2,40.752436020184774,22,0
44.733285903930664,30,1080,2024-02-18 13:38:38.884960,Laptop,53.3,40.752436020184774,22,0
45.32289505004883,30,1080,2024-02-18 13:38:38.933604,Laptop,55.1,40.752436020184774,22,0
44.647932052612305,30,1080,2024-02-18 13:38:38.981687,Laptop,52.6,40.752436020184774,22,0
45.59159278869629,30,1080,2024-02-18 13:38:39.030588,Laptop,55.1,40.752436020184774,22,0
44.342041015625,30,1080,2024-02-18 13:38:39.078131,Laptop,53.9,40.752436020184774,22,0
45.206308364868164,30,1080,2024-02-18 13:38:39.126709,Laptop,55.7,40.752436020184774,22,0
44.904470443725586,30,1080,2024-02-18 13:38:39.174769,Laptop,54.5,40.75321003272599,22,0
44.53587532043457,30,1080,2024-02-18 13:38:39.222553,Laptop,55.8,40.75321003272599,22,0
45.12166976928711,30,1080,2024-02-18 13:38:39.270954,Laptop,54.3,40.75321003272599,22,0
44.50726509094238,30,1080,2024-02-18 13:38:39.318592,Laptop,54.8,40.76579080799906,22,0
44.9528694152832,30,1080,2024-02-18 13:38:39.366796,Laptop,52.6,40.76656482054028,22,0
45.078277587890625,30,1080,2024-02-18 13:38:39.415176,Laptop,58.0,40.76656482054028,22,0
46.10109329223633,30,1080,2024-02-18 13:38:39.464475,Laptop,53.2,40.76656482054028,22,0
45.31502723693848,30,1080,2024-02-18 13:38:39.513060,Laptop,54.5,40.76656482054028,22,0
44.963836669921875,30,1080,2024-02-18 13:38:39.561431,Laptop,53.2,40.76656482054028,22,0
44.890403747558594,30,1080,2024-02-18 13:38:39.609557,Laptop,56.6,40.76656482054028,22,0
44.94762420654297,30,1080,2024-02-18 13:38:39.657972,Laptop,53.8,40.76656482054028,22,0
44.31319236755371,30,1080,2024-02-18 13:38:39.705544,Laptop,55.3,40.767989986489184,22,0
44.92449760437012,30,1080,2024-02-18 13:38:39.753954,Laptop,55.1,40.767989986489184,22,0
44.49272155761719,30,1080,2024-02-18 13:38:39.801660,Laptop,55.8,40.77079117473358,22,0
44.76308822631836,30,1080,2024-02-18 13:38:39.849768,Laptop,53.8,40.77079117473358,22,0
45.4099178314209,30,1080,2024-02-18 13:38:39.898309,Laptop,52.6,40.77216719702907,22,0
44.6629524230957,30,1080,2024-02-18 13:38:39.946251,Laptop,54.5,40.77359236297797,22,0
45.3031063079834,30,1080,2024-02-18 13:38:39.994730,Laptop,52.6,40.77504210075358,22,0
44.644832611083984,30,1080,2024-02-18 13:38:40.042491,Laptop,54.5,40.776418123049076,22,0
43.77341270446777,30,1080,2024-02-18 13:38:40.089426,Laptop,53.9,40.776418123049076,22,0
46.0205078125,30,1080,2024-02-18 13:38:40.138669,Laptop,52.6,40.77990732244122,22,0
45.0439453125,30,1080,2024-02-18 13:38:40.187011,Laptop,54.4,40.77990732244122,22,0
44.478416442871094,30,1080,2024-02-18 13:38:40.234694,Laptop,53.3,40.78128334473671,22,0
44.68250274658203,30,1080,2024-02-18 13:38:40.282547,Laptop,52.0,40.78128334473671,22,0
45.70889472961426,30,1080,2024-02-18 13:38:40.331332,Laptop,56.8,40.78197135588446,22,0
44.992923736572266,30,1080,2024-02-18 13:38:40.379505,Laptop,53.2,40.78197135588446,22,0
45.0139045715332,30,1080,2024-02-18 13:38:40.427642,Laptop,55.7,40.76495536589108,22,0
44.54302787780762,30,1080,2024-02-18 13:38:40.475273,Laptop,53.2,40.76495536589108,22,0
44.88515853881836,30,1080,2024-02-18 13:38:40.523322,Laptop,55.1,40.767830269615594,22,0
46.17619514465332,35,1080,2024-02-18 13:38:40.629958,Laptop,65.5,40.75839468816079,23,0
43.517112731933594,35,1080,2024-02-18 13:38:40.676730,Laptop,53.3,40.75839468816079,22,0
43.96390914916992,35,1080,2024-02-18 13:38:40.723968,Laptop,54.7,40.759168700702006,22,0
43.95461082458496,35,1080,2024-02-18 13:38:40.771146,Laptop,53.3,40.759168700702006,22,0
43.75410079956055,35,1080,2024-02-18 13:38:40.818120,Laptop,55.4,40.76059386665091,22,0
43.898582458496094,35,1080,2024-02-18 13:38:40.865444,Laptop,53.9,40.76059386665091,22,0
43.33209991455078,35,1080,2024-02-18 13:38:40.912316,Laptop,56.0,40.743725307617765,22,0
44.353485107421875,35,1080,2024-02-18 13:38:40.960013,Laptop,54.7,40.743725307617765,22,0
43.409109115600586,35,1080,2024-02-18 13:38:41.006870,Laptop,53.9,40.74510132991326,22,0
43.49184036254883,35,1080,2024-02-18 13:38:41.053707,Laptop,54.8,40.74652649586217,22,0
43.62964630126953,35,1080,2024-02-18 13:38:41.100541,Laptop,53.3,40.74652649586217,22,0
44.194698333740234,35,1080,2024-02-18 13:38:41.148020,Laptop,57.1,40.74932768410656,22,0
43.404579162597656,35,1080,2024-02-18 13:38:41.194824,Laptop,52.8,40.75214115826431,22,0
44.15178298950195,35,1080,2024-02-18 13:38:41.242226,Laptop,56.6,40.75420519170755,22,0
43.375253677368164,35,1080,2024-02-18 13:38:41.288888,Laptop,53.3,40.75420519170755,22,0
43.48111152648926,35,1080,2024-02-18 13:38:41.335693,Laptop,57.3,40.75695723629853,22,0
43.04814338684082,35,1080,2024-02-18 13:38:41.381999,Laptop,53.3,40.75695723629853,22,0
43.40243339538574,35,1080,2024-02-18 13:38:41.428584,Laptop,56.8,40.75983214002304,22,0
43.885231018066406,35,1080,2024-02-18 13:38:41.475936,Laptop,53.9,40.75983214002304,22,0
43.448686599731445,35,1080,2024-02-18 13:38:41.522855,Laptop,54.8,40.76400935056294,22,0
43.6863899230957,35,1080,2024-02-18 13:38:41.569946,Laptop,55.8,40.76400935056294,22,0
43.5338020324707,35,1080,2024-02-18 13:38:41.617075,Laptop,55.8,40.765385372858425,22,0
43.36404800415039,35,1080,2024-02-18 13:38:41.664081,Laptop,55.3,40.76612252765958,22,0
44.263601303100586,35,1080,2024-02-18 13:38:41.711572,Laptop,54.7,40.76612252765958,22,0
43.579816818237305,35,1080,2024-02-18 13:38:41.758490,Laptop,54.1,40.767547693608485,22,0
44.10743713378906,35,1080,2024-02-18 13:38:41.805827,Laptop,54.1,40.767547693608485,22,0
44.21067237854004,35,1080,2024-02-18 13:38:41.853367,Laptop,55.8,40.750285985348064,22,0
43.52402687072754,35,1080,2024-02-18 13:38:41.900127,Laptop,53.3,40.750285985348064,22,0
44.440269470214844,35,1080,2024-02-18 13:38:41.947965,Laptop,55.3,40.7553600675627,22,0
44.95596885681152,35,1080,2024-02-18 13:38:41.996107,Laptop,54.5,40.7553600675627,22,0
43.840885162353516,35,1080,2024-02-18 13:38:42.043311,Laptop,54.7,40.75816125580709,22,0
43.97392272949219,35,1080,2024-02-18 13:38:42.090436,Laptop,52.1,40.75816125580709,22,0
44.21830177307129,35,1080,2024-02-18 13:38:42.138067,Laptop,53.3,40.76091330039808,22,0
43.95341873168945,35,1080,2024-02-18 13:38:42.185461,Laptop,53.3,40.76242446774045,22,0
43.61534118652344,35,1080,2024-02-18 13:38:42.232653,Laptop,56.6,40.75895984017501,22,0
43.994903564453125,35,1080,2024-02-18 13:38:42.280172,Laptop,53.9,40.75895984017501,22,0
44.33584213256836,35,1080,2024-02-18 13:38:42.327862,Laptop,56.0,40.76176102841941,22,0
44.06261444091797,35,1080,2024-02-18 13:38:42.375463,Laptop,53.3,40.76176102841941,22,0
44.62027549743652,35,1080,2024-02-18 13:38:42.423303,Laptop,56.3,40.76176102841941,22,0
44.146060943603516,35,1080,2024-02-18 13:38:42.470862,Laptop,55.4,40.76387420551605,22,0
44.91853713989258,35,1080,2024-02-18 13:38:42.518941,Laptop,54.4,40.76387420551605,22,0
44.08717155456543,35,1080,2024-02-18 13:38:42.566331,Laptop,52.1,40.76387420551605,22,0
43.96367073059082,35,1080,2024-02-18 13:38:42.613738,Laptop,53.3,40.76387420551605,22,0
44.0068244934082,35,1080,2024-02-18 13:38:42.660999,Laptop,53.9,40.74409388501835,22,0
44.542789459228516,35,1080,2024-02-18 13:38:42.708792,Laptop,52.6,40.74409388501835,22,0
43.71142387390137,35,1080,2024-02-18 13:38:42.755787,Laptop,55.4,40.74409388501835,22,0
43.60532760620117,35,1080,2024-02-18 13:38:42.802760,Laptop,50.7,40.74409388501835,22,0
44.02923583984375,35,1080,2024-02-18 13:38:42.850053,Laptop,55.3,40.74689507326275,22,0
43.62630844116211,35,1080,2024-02-18 13:38:42.897129,Laptop,53.9,40.74689507326275,22,0
44.01373863220215,35,1080,2024-02-18 13:38:42.944572,Laptop,56.6,40.74969626150714,22,0
43.675899505615234,35,1080,2024-02-18 13:38:42.991628,Laptop,53.9,40.74969626150714,22,0
44.92688179016113,35,1080,2024-02-18 13:38:43.039944,Laptop,56.6,40.752448306098124,22,0
44.020652770996094,35,1080,2024-02-18 13:38:43.087474,Laptop,52.7,40.752448306098124,22,0
42.95706748962402,35,1080,2024-02-18 13:38:43.133595,Laptop,56.0,40.755323209822635,22,0
44.16656494140625,35,1080,2024-02-18 13:38:43.181273,Laptop,54.5,40.757473244659344,22,0
44.41213607788086,35,1080,2024-02-18 13:38:43.228895,Laptop,55.3,40.757473244659344,22,0
44.76523399353027,35,1080,2024-02-18 13:38:43.277104,Laptop,53.2,40.74279157820297,22,0
43.23124885559082,35,1080,2024-02-18 13:38:43.323685,Laptop,54.7,40.74279157820297,22,0
44.568777084350586,35,1080,2024-02-18 13:38:43.371676,Laptop,54.7,40.745592766447366,22,0
44.793128967285156,35,1080,2024-02-18 13:38:43.419824,Laptop,53.9,40.745592766447366,22,0
44.63052749633789,35,1080,2024-02-18 13:38:43.467808,Laptop,54.7,40.74834481103835,22,0
44.31748390197754,35,1080,2024-02-18 13:38:43.515363,Laptop,53.3,40.74834481103835,22,0
44.45290565490723,35,1080,2024-02-18 13:38:43.563245,Laptop,57.0,40.749720833333846,22,0
43.51329803466797,35,1080,2024-02-18 13:38:43.610024,Laptop,52.7,40.749720833333846,22,0
43.819427490234375,35,1080,2024-02-18 13:38:43.657225,Laptop,56.0,40.749720833333846,22,0
43.26367378234863,35,1080,2024-02-18 13:38:43.703825,Laptop,55.3,40.749720833333846,22,0
43.366432189941406,35,1080,2024-02-18 13:38:43.750586,Laptop,54.8,40.749720833333846,22,0
44.3572998046875,35,1080,2024-02-18 13:38:43.798549,Laptop,53.2,40.749720833333846,22,0
44.159650802612305,35,1080,2024-02-18 13:38:43.846109,Laptop,57.9,40.73222569271972,22,0
43.78986358642578,35,1080,2024-02-18 13:38:43.893330,Laptop,53.3,40.73291370386747,22,0
43.64824295043945,35,1080,2024-02-18 13:38:43.940452,Laptop,53.9,40.735714892111865,22,0
44.780731201171875,35,1080,2024-02-18 13:38:43.988850,Laptop,53.9,40.73640290325961,22,0
43.04862022399902,35,1080,2024-02-18 13:38:44.035298,Laptop,54.7,40.73782806920852,22,0
43.59602928161621,35,1080,2024-02-18 13:38:44.082227,Laptop,53.4,40.739204091504014,22,0
43.20979118347168,35,1080,2024-02-18 13:38:44.128800,Laptop,55.3,40.739204091504014,22,0
45.31145095825195,35,1080,2024-02-18 13:38:44.177410,Laptop,55.3,40.739867530825045,22,0
43.8687801361084,35,1080,2024-02-18 13:38:44.224807,Laptop,53.2,40.739867530825045,22,0
43.83730888366699,35,1080,2024-02-18 13:38:44.271873,Laptop,56.0,40.742005279748405,22,0
43.7166690826416,35,1080,2024-02-18 13:38:44.319012,Laptop,52.6,40.742005279748405,22,0
43.352365493774414,35,1080,2024-02-18 13:38:44.365576,Laptop,55.6,40.7448064679928,22,0
43.66016387939453,35,1080,2024-02-18 13:38:44.412579,Laptop,53.3,40.74549447914055,22,0
44.66533660888672,35,1080,2024-02-18 13:38:44.460650,Laptop,55.3,40.748295667384944,22,0
43.29800605773926,35,1080,2024-02-18 13:38:44.507316,Laptop,54.1,40.748295667384944,22,0
44.647932052612305,35,1080,2024-02-18 13:38:44.555200,Laptop,56.4,40.751096855629335,22,0
44.127464294433594,35,1080,2024-02-18 13:38:44.602977,Laptop,53.9,40.751096855629335,22,0
42.67096519470215,35,1080,2024-02-18 13:38:44.648855,Laptop,54.2,40.75247287792483,22,0
44.31414604187012,35,1080,2024-02-18 13:38:44.696625,Laptop,53.9,40.75247287792483,22,0
44.50869560241699,35,1080,2024-02-18 13:38:44.744397,Laptop,53.9,40.75527406616923,22,0
44.51942443847656,35,1080,2024-02-18 13:38:44.792361,Laptop,54.1,40.75682209125166,22,0
43.424367904663086,35,1080,2024-02-18 13:38:44.838954,Laptop,55.3,40.75682209125166,22,0
44.00300979614258,35,1080,2024-02-18 13:38:44.886427,Laptop,54.1,40.75819811354715,22,0
44.816017150878906,35,1080,2024-02-18 13:38:44.934444,Laptop,52.0,40.75819811354715,22,0
45.384883880615234,35,1080,2024-02-18 13:38:44.983257,Laptop,56.8,40.761687312939294,22,0
45.57466506958008,35,1080,2024-02-18 13:38:45.032029,Laptop,53.2,40.761687312939294,22,0
44.832706451416016,35,1080,2024-02-18 13:38:45.080241,Laptop,54.7,40.80149367220176,22,0
45.0282096862793,35,1080,2024-02-18 13:38:45.128480,Laptop,52.0,40.80149367220176,22,0
44.22712326049805,35,1080,2024-02-18 13:38:45.176195,Laptop,56.0,40.80295569589072,22,0
43.17188262939453,35,1080,2024-02-18 13:38:45.222842,Laptop,53.3,40.80295569589072,22,0
43.865203857421875,35,1080,2024-02-18 13:38:45.269991,Laptop,54.1,40.78472340047544,22,0
45.346975326538086,35,1080,2024-02-18 13:38:45.318645,Laptop,51.9,40.78472340047544,22,0
44.7237491607666,35,1080,2024-02-18 13:38:45.366741,Laptop,56.0,40.78752458871983,22,0
43.69854927062988,35,1080,2024-02-18 13:38:45.413746,Laptop,54.5,40.78752458871983,22,0
45.36628723144531,35,1080,2024-02-18 13:38:45.462457,Laptop,54.5,40.78752458871983,22,0
45.39346694946289,35,1080,2024-02-18 13:38:45.511180,Laptop,55.6,40.78752458871983,22,0
44.11005973815918,35,1080,2024-02-18 13:38:45.558503,Laptop,54.2,40.78958862216307,22,0
44.45791244506836,35,1080,2024-02-18 13:38:45.606551,Laptop,55.1,40.78958862216307,22,0
44.84891891479492,35,1080,2024-02-18 13:38:45.654904,Laptop,56.3,40.79170179925972,22,0
44.56496238708496,35,1080,2024-02-18 13:38:45.702942,Laptop,55.8,40.79238981040747,22,0
44.73280906677246,35,1080,2024-02-18 13:38:45.751023,Laptop,53.8,40.79238981040747,22,0
44.88015174865723,35,1080,2024-02-18 13:38:45.799297,Laptop,56.4,40.79445384385071,22,0
43.60818862915039,35,1080,2024-02-18 13:38:45.846176,Laptop,52.8,40.79445384385071,22,0
44.852256774902344,35,1080,2024-02-18 13:38:45.894240,Laptop,55.1,40.778138150918444,22,0
44.525146484375,35,1080,2024-02-18 13:38:45.942063,Laptop,53.9,40.778138150918444,22,0
43.75648498535156,35,1080,2024-02-18 13:38:45.989131,Laptop,56.6,40.78096391098954,22,0
43.91360282897949,35,1080,2024-02-18 13:38:46.036374,Laptop,53.9,40.78096391098954,22,0
45.59516906738281,35,1080,2024-02-18 13:38:46.085306,Laptop,53.9,40.78376509923394,22,0
44.000864028930664,35,1080,2024-02-18 13:38:46.133014,Laptop,54.5,40.78376509923394,22,0
44.22879219055176,35,1080,2024-02-18 13:38:46.180490,Laptop,55.8,40.78796688160053,22,0
44.04282569885254,35,1080,2024-02-18 13:38:46.227886,Laptop,52.7,40.78796688160053,22,0
45.57204246520996,35,1080,2024-02-18 13:38:46.276707,Laptop,55.8,40.78796688160053,22,0
44.17562484741211,35,1080,2024-02-18 13:38:46.324335,Laptop,53.2,40.78796688160053,22,0
44.370174407958984,35,1080,2024-02-18 13:38:46.372066,Laptop,57.1,40.76826027658294,22,0
44.86799240112305,35,1080,2024-02-18 13:38:46.420524,Laptop,52.0,40.76899743138409,22,0
46.16975784301758,35,1080,2024-02-18 13:38:46.470028,Laptop,53.2,40.77252348851629,22,0
44.920921325683594,35,1080,2024-02-18 13:38:46.518686,Laptop,54.5,40.77252348851629,22,0
45.35245895385742,35,1080,2024-02-18 13:38:46.567240,Laptop,55.7,40.7753246767607,22,0
44.437408447265625,35,1080,2024-02-18 13:38:46.615234,Laptop,54.4,40.7753246767607,22,0
44.362545013427734,35,1080,2024-02-18 13:38:46.662824,Laptop,52.1,40.776700699056185,22,0
44.45385932922363,35,1080,2024-02-18 13:38:46.710657,Laptop,55.8,40.77738871020393,22,0
43.406009674072266,35,1080,2024-02-18 13:38:46.757412,Laptop,54.5,40.77738871020393,22,0
44.16465759277344,35,1080,2024-02-18 13:38:46.804886,Laptop,55.3,40.78026361392844,22,0
45.366525650024414,35,1080,2024-02-18 13:38:46.854831,Laptop,53.2,40.78095162507619,22,0
44.39830780029297,35,1080,2024-02-18 13:38:46.902705,Laptop,54.5,40.784440824468334,22,0
44.730186462402344,35,1080,2024-02-18 13:38:46.950660,Laptop,53.9,40.784440824468334,22,0
44.815778732299805,35,1080,2024-02-18 13:38:46.999046,Laptop,56.8,40.767449406301665,22,0
44.85058784484863,35,1080,2024-02-18 13:38:47.047153,Laptop,56.2,40.767449406301665,22,0
44.68798637390137,35,1080,2024-02-18 13:38:47.095148,Laptop,56.4,40.77020145089265,22,0
43.91145706176758,35,1080,2024-02-18 13:38:47.142262,Laptop,52.8,40.77020145089265,22,0
44.59500312805176,35,1080,2024-02-18 13:38:47.190168,Laptop,56.4,40.77451380647942,22,0
45.23038864135742,35,1080,2024-02-18 13:38:47.238750,Laptop,54.5,40.77829786779203,22,0
44.93069648742676,35,1080,2024-02-18 13:38:47.287071,Laptop,57.3,40.78178706718417,22,0
44.513702392578125,35,1080,2024-02-18 13:38:47.334901,Laptop,55.8,40.78178706718417,22,0
43.862342834472656,35,1080,2024-02-18 13:38:47.382126,Laptop,54.1,40.78458825542856,22,0
44.51799392700195,35,1080,2024-02-18 13:38:47.430088,Laptop,54.5,40.78458825542856,22,0
44.472455978393555,35,1080,2024-02-18 13:38:47.477899,Laptop,54.7,40.78734030001955,22,0
44.11506652832031,35,1080,2024-02-18 13:38:47.525568,Laptop,55.1,40.78734030001955,22,0
44.30842399597168,35,1080,2024-02-18 13:38:47.573275,Laptop,53.3,40.78966233764319,22,0
45.09735107421875,35,1080,2024-02-18 13:38:47.621701,Laptop,56.4,40.77103689300063,22,0
43.985605239868164,35,1080,2024-02-18 13:38:47.669232,Laptop,54.5,40.77103689300063,22,0
44.31033134460449,35,1080,2024-02-18 13:38:47.716762,Laptop,55.8,40.77103689300063,22,0
43.35331916809082,35,1080,2024-02-18 13:38:47.763466,Laptop,53.9,40.77103689300063,22,0
44.8458194732666,35,1080,2024-02-18 13:38:47.811548,Laptop,56.4,40.77322378557739,22,0
43.86448860168457,35,1080,2024-02-18 13:38:47.858673,Laptop,53.3,40.77322378557739,22,0
44.05832290649414,35,1080,2024-02-18 13:38:47.905917,Laptop,54.7,40.7760495456485,22,0
43.04981231689453,35,1080,2024-02-18 13:38:47.952357,Laptop,54.7,40.7760495456485,22,0
45.1200008392334,35,1080,2024-02-18 13:38:48.000729,Laptop,55.3,40.77953874504064,22,0
44.61526870727539,35,1080,2024-02-18 13:38:48.048786,Laptop,53.2,40.77953874504064,22,0
44.628143310546875,35,1080,2024-02-18 13:38:48.096730,Laptop,55.3,40.78091476733613,22,0
44.15297508239746,35,1080,2024-02-18 13:38:48.144303,Laptop,53.9,40.782290789631624,22,0
44.25168037414551,35,1080,2024-02-18 13:38:48.191856,Laptop,57.1,40.78511654970272,22,0
44.379234313964844,35,1080,2024-02-18 13:38:48.239673,Laptop,52.6,40.78511654970272,22,0
43.660640716552734,35,1080,2024-02-18 13:38:48.286567,Laptop,54.1,40.78860574909486,22,0
44.4645881652832,35,1080,2024-02-18 13:38:48.334555,Laptop,53.8,40.78860574909486,22,0
45.14741897583008,35,1080,2024-02-18 13:38:48.382989,Laptop,54.4,40.78998177139036,22,0
44.9528694152832,35,1080,2024-02-18 13:38:48.431448,Laptop,53.8,40.7906697825381,22,0
44.04187202453613,35,1080,2024-02-18 13:38:48.478870,Laptop,53.9,40.7906697825381,22,0
43.92576217651367,35,1080,2024-02-18 13:38:48.526171,Laptop,52.1,40.79144379507932,22,0
44.85821723937988,35,1080,2024-02-18 13:38:48.574248,Laptop,52.6,40.79144379507932,22,0
45.58229446411133,35,1080,2024-02-18 13:38:48.623151,Laptop,57.3,40.79213180622707,22,0
44.35849189758301,35,1080,2024-02-18 13:38:48.670862,Laptop,53.9,40.79213180622707,22,0
44.65937614440918,35,1080,2024-02-18 13:38:48.718997,Laptop,56.4,40.79213180622707,22,0
44.58332061767578,35,1080,2024-02-18 13:38:48.767021,Laptop,53.8,40.79290581876828,22,0
45.11260986328125,35,1080,2024-02-18 13:38:48.816119,Laptop,53.2,40.79290581876828,22,0
44.824838638305664,35,1080,2024-02-18 13:38:48.864301,Laptop,52.6,40.79290581876828,22,0
44.20733451843262,35,1080,2024-02-18 13:38:48.911979,Laptop,54.7,40.79290581876828,22,0
44.79193687438965,35,1080,2024-02-18 13:38:48.960118,Laptop,53.9,40.79290581876828,22,0
43.65372657775879,35,1080,2024-02-18 13:38:49.007131,Laptop,55.4,40.79290581876828,22,0
43.959856033325195,35,1080,2024-02-18 13:38:49.054240,Laptop,53.3,40.79290581876828,22,0
44.49129104614258,35,1080,2024-02-18 13:38:49.102269,Laptop,56.6,40.79290581876828,22,0
44.61956024169922,35,1080,2024-02-18 13:38:49.150153,Laptop,53.8,40.79290581876828,22,0
43.94412040710449,35,1080,2024-02-18 13:38:49.197659,Laptop,57.1,40.79359382991603,22,0
44.15392875671387,35,1080,2024-02-18 13:38:49.245269,Laptop,55.1,40.79359382991603,22,0
44.41976547241211,35,1080,2024-02-18 13:38:49.293134,Laptop,54.5,40.79359382991603,22,0
45.447587966918945,35,1080,2024-02-18 13:38:49.341955,Laptop,56.4,40.79359382991603,22,0
44.45815086364746,35,1080,2024-02-18 13:38:49.389856,Laptop,53.9,40.79359382991603,22,0
44.888973236083984,35,1080,2024-02-18 13:38:49.438253,Laptop,57.0,40.79359382991603,22,0
44.643402099609375,35,1080,2024-02-18 13:38:49.486165,Laptop,52.6,40.79359382991603,22,0
46.260833740234375,35,1080,2024-02-18 13:38:49.535596,Laptop,57.1,40.774194372732254,22,0
44.907331466674805,35,1080,2024-02-18 13:38:49.583785,Laptop,53.8,40.774194372732254,22,0
45.49837112426758,35,1080,2024-02-18 13:38:49.632605,Laptop,54.5,40.774194372732254,22,0
44.49105262756348,35,1080,2024-02-18 13:38:49.680507,Laptop,52.1,40.774194372732254,22,0
44.65770721435547,35,1080,2024-02-18 13:38:49.728398,Laptop,57.0,40.77837158327214,22,0
44.93379592895508,35,1080,2024-02-18 13:38:49.776642,Laptop,53.3,40.77837158327214,22,0
44.19755935668945,35,1080,2024-02-18 13:38:49.824115,Laptop,55.8,40.77837158327214,22,0
44.27385330200195,35,1080,2024-02-18 13:38:49.871700,Laptop,52.7,40.77837158327214,22,0
44.892072677612305,35,1080,2024-02-18 13:38:49.919711,Laptop,56.4,40.77837158327214,22,0
44.62718963623047,35,1080,2024-02-18 13:38:49.967931,Laptop,53.9,40.77837158327214,22,0
46.37765884399414,35,1080,2024-02-18 13:38:50.017909,Laptop,53.2,40.78124648699665,22,0
45.8683967590332,35,1080,2024-02-18 13:38:50.067265,Laptop,55.4,40.78124648699665,22,0
46.591997146606445,35,1080,2024-02-18 13:38:50.117146,Laptop,55.1,40.78412139072116,22,0
45.33696174621582,35,1080,2024-02-18 13:38:50.165906,Laptop,52.6,40.78466197090867,22,0
45.47452926635742,35,1080,2024-02-18 13:38:50.214740,Laptop,53.3,40.78817574212753,22,0
45.85599899291992,35,1080,2024-02-18 13:38:50.264237,Laptop,55.3,40.78817574212753,22,0
45.91536521911621,35,1080,2024-02-18 13:38:50.313460,Laptop,52.6,40.771786333715134,22,0
45.29380798339844,35,1080,2024-02-18 13:38:50.362343,Laptop,54.4,40.771786333715134,22,0
45.09139060974121,35,1080,2024-02-18 13:38:50.410647,Laptop,53.2,40.77613554704197,22,0
44.870615005493164,35,1080,2024-02-18 13:38:50.459195,Laptop,57.3,40.77682355818971,22,0
44.565677642822266,35,1080,2024-02-18 13:38:50.507186,Laptop,54.5,40.77888759163295,22,0
45.29213905334473,35,1080,2024-02-18 13:38:50.556195,Laptop,54.5,40.77888759163295,22,0
45.10164260864258,35,1080,2024-02-18 13:38:50.604734,Laptop,53.9,40.779575602780696,22,0
